key;value;name;lat;lng;source_url;source_id
landuse;grass;;48.99898005;2.5472748000000003;138710722;osm
landuse;grass;;48.9955978;2.5348041500000003;138710723;osm
landuse;grass;;48.99782215;2.53853705;138710724;osm
landuse;grass;;48.96545655;2.67727455;138717093;osm
landuse;grass;;48.95681975;2.6640742;138719830;osm
landuse;grass;;48.976563049999996;2.67718875;138719837;osm
landuse;grass;;48.9562116;2.6655132000000004;138721818;osm
landuse;grass;;48.966915900000004;2.69198125;138954185;osm
landuse;grass;;48.9676153;2.68608185;138954186;osm
landuse;grass;;48.899258100000004;2.2527546000000003;139007074;osm
landuse;grass;;48.96577465;2.6814117499999996;139255988;osm
landuse;grass;;49.048443899999995;2.01138765;139758305;osm
landuse;grass;;48.82205735000001;2.4261755000000003;140262973;osm
landuse;grass;;48.8224734;2.42537005;140262977;osm
landuse;grass;;48.822042800000006;2.4263322;140262978;osm
landuse;grass;;48.82182775;2.4255326000000004;140262980;osm
landuse;grass;;48.822177450000005;2.4246774999999996;140262981;osm
landuse;grass;;48.821491550000005;2.42523315;140262982;osm
landuse;grass;;48.8221097;2.4255763;140262985;osm
landuse;grass;;48.82179325;2.4262871500000003;140262986;osm
landuse;grass;;48.821809200000004;2.4261554;140262987;osm
landuse;grass;;48.821810549999995;2.42579195;140262988;osm
landuse;grass;;48.821667500000004;2.424298;140262989;osm
landuse;grass;;48.8220913;2.4258369;140262991;osm
landuse;grass;;48.8218512;2.4246409;140262992;osm
landuse;grass;;48.82198005;2.4253025;140262993;osm
landuse;grass;;48.822411900000006;2.42437915;140262995;osm
landuse;grass;;48.953962100000005;2.6787471500000004;140646643;osm
landuse;grass;;48.95510745;2.6455558999999997;140899480;osm
landuse;grass;;48.89728455;2.43008965;141093040;osm
landuse;grass;;48.829107199999996;2.2586135;141199107;osm
landuse;grass;;49.1200183;1.6466227999999998;141278391;osm
landuse;grass;;48.7306029;2.1631813;142057467;osm
landuse;grass;;48.913357250000004;2.1204708500000002;142057469;osm
landuse;grass;;48.91266575;2.1195607499999998;142058163;osm
landuse;grass;;48.71649785;2.21780445;142060977;osm
landuse;grass;;48.7171982;2.21862585;142061079;osm
landuse;grass;;48.71682865;2.21819765;142061080;osm
landuse;grass;;48.7170304;2.2184384;142061081;osm
landuse;grass;;48.717742449999996;2.2196639;142061082;osm
landuse;grass;;48.71605769999999;2.217289;142061083;osm
landuse;grass;;48.90110645;2.2770798;142260614;osm
landuse;grass;;49.17538295;1.7345900000000003;142764534;osm
landuse;grass;;49.1859408;1.75968845;142768886;osm
landuse;grass;;49.16846805;1.7779250000000002;142773245;osm
landuse;grass;;49.11849445;1.6500780000000002;142949619;osm
landuse;grass;;49.13452665;1.6654134;142965018;osm
landuse;grass;;49.125375299999995;1.6613859500000001;142965019;osm
landuse;grass;;49.1274691;1.6628755000000002;142965031;osm
landuse;grass;;49.1306155;1.6641064;142965032;osm
landuse;grass;;49.12879585;1.66350415;142965036;osm
landuse;grass;;49.139976600000004;1.6796582;143093975;osm
landuse;grass;;49.141254849999996;1.6739969499999998;143093976;osm
landuse;grass;;48.70717855;2.18869035;143311243;osm
landuse;grass;;49.12028355;1.70629185;143492696;osm
landuse;grass;;48.86619685;2.4108604;144123712;osm
landuse;grass;;48.865941049999996;2.4109097999999998;144123721;osm
landuse;grass;;49.087970750000004;1.6802806499999998;144336541;osm
landuse;grass;;49.0877943;1.6783182;144336545;osm
landuse;grass;;49.088032649999995;1.6811717000000002;144336550;osm
landuse;grass;;49.091855949999996;1.6770610000000001;144336564;osm
landuse;grass;;48.538771;2.66398325;144440693;osm
landuse;grass;;48.5380859;2.6639036000000003;144440702;osm
landuse;grass;;48.53863025;2.6639322500000002;144440703;osm
landuse;grass;;48.5389419;2.66385935;144440709;osm
landuse;grass;;49.09014605;1.7197607499999998;144449062;osm
landuse;grass;;49.088477600000004;1.71784875;144459809;osm
landuse;grass;;49.09343485;1.7233278;144459811;osm
landuse;grass;;49.0917632;1.6975922;144463457;osm
landuse;grass;;49.080140150000005;1.72023155;144594370;osm
landuse;grass;;49.0733918;1.7122353000000001;144594398;osm
landuse;grass;;49.075521249999994;1.7130611999999998;144594443;osm
landuse;grass;;49.0824515;1.7246272;144594446;osm
landuse;grass;;49.06836925;1.71971915;144609077;osm
landuse;grass;;49.0672007;1.7202404;144609093;osm
landuse;grass;;49.0699779;1.7155269;144609097;osm
landuse;grass;;49.07138825;1.71820605;144609103;osm
landuse;grass;;49.066701249999994;1.72365235;144609114;osm
landuse;grass;;49.06073135;1.7149529000000001;144632791;osm
landuse;grass;;49.06299315;1.7243693;144641850;osm
landuse;grass;;49.06029775;1.7391953500000001;144734715;osm
landuse;grass;;49.05942595;1.7406324;144734730;osm
landuse;grass;;49.05911255;1.7434952;144734734;osm
landuse;grass;;49.06200495;1.7382526999999999;144734741;osm
landuse;grass;;49.057579499999996;1.73475075;144756637;osm
landuse;grass;;49.057842949999994;1.74001225;144756665;osm
landuse;grass;;49.04154034999999;1.7379836499999999;144756670;osm
landuse;grass;;49.06714915;1.7568082999999999;144792546;osm
landuse;grass;;49.0639921;1.74819425;144792547;osm
landuse;grass;;49.06529165;1.7525065;144800393;osm
landuse;grass;;49.05958925;1.7637064000000002;144800398;osm
landuse;grass;;49.057953499999996;1.7606842;144800399;osm
landuse;grass;;48.536950399999995;2.6610088;144804383;osm
landuse;grass;;48.53688535;2.6612425;144804384;osm
landuse;grass;;48.5351646;2.65991645;144839651;osm
landuse;grass;;48.5352736;2.65997915;144839656;osm
landuse;grass;;48.53511755000001;2.66008915;144839675;osm
landuse;grass;;48.553113100000004;2.6439176;144928501;osm
landuse;grass;;48.539982249999994;2.65492565;144930437;osm
landuse;grass;;48.540335;2.6550136;144930439;osm
landuse;grass;;48.5407865;2.65577855;144930440;osm
landuse;grass;;48.540955049999994;2.6545446999999998;144930445;osm
landuse;grass;;48.541435050000004;2.6595805500000003;144943798;osm
landuse;grass;;49.0872563;1.7350900999999999;145044285;osm
landuse;grass;;49.0766187;1.7636614499999999;145044288;osm
landuse;grass;;49.07704585;1.7611925;145044307;osm
landuse;grass;;48.8434412;2.4268212499999997;145066503;osm
landuse;grass;;48.84338275;2.4262156;145066505;osm
landuse;grass;;48.84388485;2.4262752;145066508;osm
landuse;grass;;48.8438226;2.4269175;145066509;osm
landuse;grass;;49.0985088;1.7703486;145189438;osm
landuse;grass;;49.0886812;1.7632179000000001;145189490;osm
landuse;grass;;49.0912007;1.7635258500000002;145189495;osm
landuse;grass;;49.089492;1.76263345;145189498;osm
landuse;grass;;49.0972726;1.77473635;145189503;osm
landuse;grass;;49.0901067;1.76004065;145189505;osm
landuse;grass;;49.0953238;1.7718243999999999;145189509;osm
landuse;grass;;49.0992253;1.75826555;145192085;osm
landuse;grass;;48.837284000000004;2.48734395;145290281;osm
landuse;grass;;49.06917609999999;1.7682586500000002;145625497;osm
landuse;grass;;49.07318635;1.77019795;145625516;osm
landuse;grass;;49.0794696;1.74740145;145625520;osm
landuse;grass;;49.075393500000004;1.7451531;145625524;osm
landuse;grass;;49.0749246;1.7499358;145625531;osm
landuse;grass;;49.075442849999995;1.7490185;145625534;osm
landuse;grass;;49.06895565;1.77690735;145635070;osm
landuse;grass;;49.0708541;1.78752985;145814380;osm
landuse;grass;;49.125748849999994;1.6987852;146071149;osm
landuse;grass;;49.08897555;1.81814235;146261909;osm
landuse;grass;;49.0888726;1.79177505;146261912;osm
landuse;grass;;48.538406300000005;2.5513987;146465496;osm
landuse;grass;;48.8843877;2.5111643;146498505;osm
landuse;grass;;48.88452875;2.5107222499999997;146498506;osm
landuse;grass;;49.0888787;1.8131863;146523702;osm
landuse;grass;;49.0865631;1.8125547;146523724;osm
landuse;grass;;49.085172650000004;1.8089846500000002;146523731;osm
landuse;grass;;48.882505699999996;2.4941167;146534765;osm
landuse;grass;;48.8813654;2.49527035;146534769;osm
landuse;grass;;48.8828618;2.4990027;146535334;osm
landuse;grass;;48.88251955;2.4983180000000003;146535336;osm
landuse;grass;;49.0812344;1.8129059;146535522;osm
landuse;grass;;49.08649285;1.8164535000000002;146535528;osm
landuse;grass;;49.08060445;1.8232970499999999;146535530;osm
landuse;grass;Parc des 6 Arpens;49.023155900000006;2.1515218;146627978;osm
landuse;grass;;49.10405515;1.83834085;146646284;osm
landuse;grass;;48.54087465;2.67325335;146689564;osm
landuse;grass;;48.540843349999996;2.6729013999999998;146689565;osm
landuse;grass;;48.54149915;2.67152775;146689566;osm
landuse;grass;;48.54096465;2.67383885;146689567;osm
landuse;grass;;48.5412065;2.67220395;146689568;osm
landuse;grass;;48.83004415;2.3339868499999996;147361394;osm
landuse;grass;;49.07279415;1.75420995;147490008;osm
landuse;grass;;48.89875445;2.51540725;147615168;osm
landuse;grass;;48.8988535;2.5155692;147615169;osm
landuse;grass;;48.89860710000001;2.5153012500000003;147615170;osm
landuse;grass;;48.89872525;2.5155518;147615171;osm
landuse;grass;;48.99929089999999;2.79739215;147916026;osm
landuse;grass;;48.8400923;2.5426595;147955348;osm
landuse;grass;;48.8388513;2.5555219;147957418;osm
landuse;grass;;49.0857822;1.7614895000000002;148013296;osm
landuse;grass;;49.0776478;1.75682135;148013297;osm
landuse;grass;;49.0866675;1.7616591000000001;148013298;osm
landuse;grass;;48.839550349999996;2.4165931499999997;148101725;osm
landuse;grass;;48.8394844;2.41738855;148101734;osm
landuse;grass;;48.8395729;2.41739575;148101742;osm
landuse;grass;;49.0817327;1.7584194;148122350;osm
landuse;grass;;49.098097700000004;1.7774613499999998;148131004;osm
landuse;grass;;49.0988824;1.7901007500000001;148240207;osm
landuse;grass;;49.1197724;1.7720315;148245473;osm
landuse;grass;;49.11872865;1.7857829;148245477;osm
landuse;grass;;49.01090185;2.28954215;148289640;osm
landuse;grass;;49.0786172;1.7610134999999998;148346298;osm
landuse;grass;;49.087352300000006;1.7356441;148353990;osm
landuse;grass;;49.09651755;1.72784735;148353995;osm
landuse;grass;;49.0837145;1.73476315;148375356;osm
landuse;grass;;49.086369899999994;1.7318975499999998;148375359;osm
landuse;grass;;49.0778888;1.7375885;148375376;osm
landuse;grass;;49.08330325;1.7378955500000002;148375382;osm
landuse;grass;;49.08568485;1.7309098;148375384;osm
landuse;grass;;49.0841731;1.7328199;148375387;osm
landuse;grass;;49.08912275;1.74845175;148380886;osm
landuse;grass;;48.801314000000005;2.9747554000000003;148445336;osm
landuse;grass;;48.34029835;2.6961821500000003;148461126;osm
landuse;grass;;48.8514072;2.32081755;148472903;osm
landuse;grass;;48.8512538;2.32077665;148472904;osm
landuse;grass;;48.850952;2.32082165;148472906;osm
landuse;grass;;48.8511824;2.32034275;148472908;osm
landuse;grass;;48.850891950000005;2.3203923;148472910;osm
landuse;grass;;48.8625091;2.31705345;148476016;osm
landuse;grass;;48.8624806;2.3176612;148476020;osm
landuse;grass;;48.854079950000006;2.31554495;148479747;osm
landuse;grass;;49.0847929;1.69671305;148497811;osm
landuse;grass;;49.11698905;1.7073481;148729890;osm
landuse;grass;;49.1097417;1.7118676000000002;148729891;osm
landuse;grass;;49.116075099999996;1.7142339500000001;148732658;osm
landuse;grass;;49.1165706;1.6896044;148743850;osm
landuse;grass;;49.115057449999995;1.6872140500000001;148743852;osm
landuse;grass;;49.1143499;1.6912582;148743855;osm
landuse;grass;;49.11734295000001;1.6858476500000001;148743857;osm
landuse;grass;;48.875650099999994;2.29822025;148820762;osm
landuse;grass;;49.130202800000006;1.74715925;148940498;osm
landuse;grass;;49.124789299999996;1.7461842;148940505;osm
landuse;grass;;49.1270043;1.6884921999999998;149015895;osm
landuse;grass;;49.1225202;1.68640385;149021328;osm
landuse;grass;;48.8715037;2.3845045000000002;149157435;osm
landuse;grass;;48.87123535;2.3845746500000002;149162706;osm
landuse;grass;;48.871328150000004;2.3836285999999998;149162714;osm
landuse;grass;;48.8714394;2.38494355;149162715;osm
landuse;grass;;48.871354749999995;2.3853239999999998;149162718;osm
landuse;grass;;48.8713835;2.38400545;149162722;osm
landuse;grass;;48.87137185;2.38479125;149162726;osm
landuse;grass;;48.871275450000006;2.3852494;149162730;osm
landuse;grass;;48.871554599999996;2.384735;149162733;osm
landuse;grass;;48.82145405;2.4257413999999997;149387305;osm
landuse;grass;;48.8213296;2.4270799;149387307;osm
landuse;grass;;48.82142675;2.4261478;149387308;osm
landuse;grass;;48.8192464;2.42975115;149387309;osm
landuse;grass;;48.81879725;2.4266838;149387312;osm
landuse;grass;;48.8188075;2.427881;149387313;osm
landuse;grass;;48.81888035;2.43050315;149387314;osm
landuse;grass;;48.819336899999996;2.4272565999999998;149387315;osm
landuse;grass;;48.819351999999995;2.42784735;149387317;osm
landuse;grass;;48.81890355;2.43110055;149387319;osm
landuse;grass;;48.8193825;2.42903775;149387320;osm
landuse;grass;;48.81894915;2.43226685;149387321;osm
landuse;grass;;48.81882305;2.42847765;149387323;osm
landuse;grass;;48.819367050000004;2.4284239;149387324;osm
landuse;grass;;48.81936565;2.4266296;149387325;osm
landuse;grass;;48.819902400000004;2.42970045;149387328;osm
landuse;grass;;48.81878979999999;2.4272496;149387329;osm
landuse;grass;;48.819425450000004;2.43045445;149387330;osm
landuse;grass;;48.8189262;2.4316732;149387331;osm
landuse;grass;;48.81944875;2.43105125;149387332;osm
landuse;grass;;48.819497350000006;2.4322217999999998;149387334;osm
landuse;grass;;48.819474549999995;2.4316244;149387335;osm
landuse;grass;;48.8223955;2.42672275;149387337;osm
landuse;grass;;48.8224221;2.4262845000000004;149387340;osm
landuse;grass;;48.82244609999999;2.42588385;149387341;osm
landuse;grass;;48.82139785;2.42661905;149387342;osm
landuse;grass;;48.8224069;2.4272001999999997;149387344;osm
landuse;grass;;48.81883859999999;2.42905045;149387345;osm
landuse;grass;;49.08452695;1.7057286500000002;149668546;osm
landuse;grass;;49.07953284999999;1.70453645;149668559;osm
landuse;grass;;49.0757355;1.7023828;149674800;osm
landuse;grass;;49.076332449999995;1.7012947999999999;149674803;osm
landuse;grass;;48.71546015;2.4505837;149709760;osm
landuse;grass;;48.86556415;2.3235599000000002;150227294;osm
landuse;grass;;48.864146749999996;2.3225693;150227295;osm
landuse;grass;;49.063114;1.7046327000000001;150687803;osm
landuse;grass;;49.0642981;1.69816145;150687810;osm
landuse;grass;;48.7749525;2.5998875000000004;150750334;osm
landuse;grass;Place du Donjon;48.735856649999995;3.1932195;150765112;osm
landuse;grass;;49.05717025;1.69948715;150830068;osm
landuse;grass;;48.95187;2.62842585;152479934;osm
landuse;grass;;48.847812149999996;2.2524479499999996;152537744;osm
landuse;grass;;48.847036599999996;2.2529171;152537746;osm
landuse;grass;;48.84684395;2.252479;152537748;osm
landuse;grass;;48.84685545;2.2519517000000002;152537750;osm
landuse;grass;;48.84737145;2.25269495;152537751;osm
landuse;grass;;48.84739335;2.25177035;152537753;osm
landuse;grass;;48.84667405;2.25218125;152537756;osm
landuse;grass;;48.847435;2.2517443999999998;152537757;osm
landuse;grass;;48.84740565;2.2527349;152537758;osm
landuse;grass;;48.847341400000005;2.2522396000000002;152537761;osm
landuse;grass;;48.8475134;2.25349805;152537762;osm
landuse;grass;;48.846461250000004;2.25176655;152537764;osm
landuse;grass;;48.847689349999996;2.2520767;152537777;osm
landuse;grass;;48.8476848;2.252431;152537779;osm
landuse;grass;;48.846465;2.25156935;152537784;osm
landuse;grass;;48.8464345;2.25279295;152537785;osm
landuse;grass;;48.8464391;2.2525928000000004;152537786;osm
landuse;grass;;48.8464785;2.2523697;152537793;osm
landuse;grass;;48.846484450000005;2.2520032;152537795;osm
landuse;grass;;48.847791550000004;2.252089;152537796;osm
landuse;grass;;48.84687245;2.25220865;152537800;osm
landuse;grass;;49.00059205;2.58549885;152634672;osm
landuse;grass;;49.00166445;2.6046556499999998;152634830;osm
landuse;grass;;48.85354545;2.3485426;152843973;osm
landuse;grass;;48.85338015;2.3484225;152843974;osm
landuse;grass;;49.04571475;1.85243795;153225018;osm
landuse;grass;Clairière Phoebus;48.71730844999999;2.5429098;154089202;osm
landuse;grass;;48.860028050000004;2.3936287;154263100;osm
landuse;grass;;48.931473350000005;2.2594609;154385981;osm
landuse;grass;;48.7435986;2.2751009499999997;154598208;osm
landuse;grass;;48.849992449999995;2.3600566499999998;154724800;osm
landuse;grass;;48.8502719;2.3600121;154724805;osm
landuse;grass;;48.8499561;2.3594496;154724815;osm
landuse;grass;;48.850178400000004;2.3596836999999997;154724822;osm
landuse;grass;;48.850157100000004;2.3600272;154724823;osm
landuse;grass;;48.8158116;2.3746896;154849472;osm
landuse;grass;;48.815727550000005;2.37445165;154849476;osm
landuse;grass;;48.816051599999994;2.37416415;154849480;osm
landuse;grass;;48.81612725;2.37440345;154849482;osm
landuse;grass;;48.816018650000004;2.3746747499999996;154849486;osm
landuse;grass;;48.8158331;2.3741524;154849489;osm
landuse;grass;;48.815928150000005;2.3744173;154849493;osm
landuse;grass;;48.870644600000006;2.38541485;154891373;osm
landuse;grass;;48.8707828;2.3847677000000003;154891375;osm
landuse;grass;;48.871106649999994;2.3843014499999997;154891379;osm
landuse;grass;;48.87113665;2.3851007500000003;154891380;osm
landuse;grass;;48.871081100000005;2.38596845;154891383;osm
landuse;grass;;48.870891449999995;2.3842813;154891387;osm
landuse;grass;;48.87097265;2.3849209;154891388;osm
landuse;grass;;48.8709867;2.38576595;154891390;osm
landuse;grass;;48.8704495;2.3851736;154891391;osm
landuse;grass;;48.87080565;2.38568305;154891395;osm
landuse;grass;;48.87069555;2.38426925;154891396;osm
landuse;grass;;48.8709276;2.3840667499999997;154891397;osm
landuse;grass;;48.87100735;2.38592375;154891400;osm
landuse;grass;;48.8705642;2.38620845;154891787;osm
landuse;grass;;48.87186795;2.3835169;154892239;osm
landuse;grass;;48.871777050000006;2.38375295;154892241;osm
landuse;grass;;48.871710900000004;2.38360545;154892247;osm
landuse;grass;;48.8724294;2.3835906;154892777;osm
landuse;grass;;48.87210345;2.38377705;154892779;osm
landuse;grass;Place de la Vanoise;48.614309250000005;2.4279168;155433347;osm
